918	1	1	65	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0	5	4	4	4	3	3	2	2	3	1	5	4	5	3	5	1	3	1	2	3	3	4	3	3	4	1	2	2	3	1	2	3	4	3	3	3	1	1	3	1	4	4	4	3	4	5	3	5	5	3	3	1	2	3	1	5	5	5	3	5
919	1	1	65	4	1	0	1	1	1	0	0	0	1	0	3	1	1	1	0	1	0	4	3	4	3	3	3	2	3	3	3	2	3	3	2	4	1	3	1	3	3	3	4	3	3	3	2	3	2	2	2	3	3	3	3	3	3	3	2	3	3	2	3	2	3	3	4	4	4	4	3	3	3	3	3	3	4	3	2	3	3
920	1	1	65	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	1	5	5	5	5	5	1	1	1	1	1	4	5	4	4	5	1	1	1	1	2	1	5	5	4	4	1	1	2	1	1	4	5	4	5	5	1	4	1	1	1	5	5	5	5	5	2	1	4	5	5	4	5	1	1	1	5	5	5	5	5
921	1	1	65	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0	4	3	4	3	4	3	4	4	1	3	4	2	2	2	4	1	2	2	2	2	1	1	1	4	2	2	3	4	3	1	4	4	4	3	4	4	3	1	3	2	4	4	4	3	3	3	2	2	2	3	2	2	3	2	3	3	3	3	3	3
922	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	3	3	4	4	4	3	3	3	2	2	4	4	4	3	3	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5
923	1	1	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0	4	4	4	4	3	1	1	2	2	2	4	4	4	3	4	1	4	1	3	3	3	3	3	2	3	1	2	2	3	1	4	3	4	4	4	3	2	3	3	3	4	3	4	3	4	4	4	4	4	4	3	1	3	3	3	4	4	4	4	4
924	1	1	66	4	1	0	1	1	1	0	1	0	1	1	5	3	3	1	0	1	0	4	3	3	4	4	1	2	2	3	3	4	4	4	3	4	1	3	3	3	3	2	2	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	3
925	1	1	66	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0	5	5	5	5	5	3	5	2	2	2	4	5	5	4	5	2	3	2	3	3	3	2	3	3	4	2	1	1	2	1	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	5	3	5	5	3	3	3	3	3	3	4	4	5	5	5
926	1	1	66	4	1	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	1	0	5	5	5	4	4	2	1	2	1	1	4	4	4	4	5	1	2	1	1	4	3	4	3	3	3	2	4	2	2	1	2	4	4	4	5	2	1	2	2	1	4	4	5	4	4	5	5	5	5	5	1	1	1	1	1	4	4	5	5	5
927	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0	3	4	4	3	3	1	1	1	2	1	4	4	4	1	4	3	2	2	3	3	1	4	2	3	1	3	4	2	1	2	3	3	3	3	3	3	3	3	3	3	4	4	4	2	2	3	4	3	3	3	3	3	3	3	3	4	4	4	2	4
928	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	2	5	5	4	4	4	1	1	1	1	1	3	3	4	4	3	3	3	2	1	1	4	4	4	4	3	5	5	5	5	4	1	1	1	1	1	5	5	5	5	5
929	1	1	66	4	1	0	1	0	0	0	0	0	0	0	-999	3	4	1	0	1	0	4	4	3	3	2	3	2	3	3	2	4	3	3	3	4	1	4	1	3	1	2	4	3	4	4	2	1	1	1	1	2	3	3	3	3	3	3	3	3	2	2	2	2	1	1	4	3	3	3	3	3	3	3	3	3	4	4	4	4	4
930	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	1	2	0	1	0	0	3	3	3	3	3	2	2	3	3	3	4	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	4	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
931	1	1	66	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0	4	3	4	4	4	2	3	3	3	2	5	5	5	4	5	2	3	2	2	2	4	3	3	3	3	1	1	2	2	1	3	2	2	2	2	3	3	2	3	3	2	5	4	3	4	4	4	4	4	4	3	3	2	3	3	5	2	2	5	4
932	1	1	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0	4	3	4	4	3	4	1	1	3	3	4	4	4	4	4	1	3	1	1	3	1	4	4	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	4	4	4	2	2	3	3	3	4	4	4	4	4
933	1	1	66	4	1	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0	4	4	4	4	4	2	1	3	3	2	5	5	5	4	5	3	4	3	3	4	2	2	3	3	2	2	3	3	3	3	4	4	4	4	2	2	2	2	2	2	4	4	4	4	3	4	4	5	4	2	2	2	2	2	2	5	5	5	4	5
934	1	1	66	4	1	0	1	1	1	0	0	0	1	0	4	3	2	1	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	5	5	5	5	5	5	5	5	5	3	5	5	5	5	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
935	2	1	66	4	1	0	1	1	1	1	1	0	1	1	5	2	2	1	0	1	0	5	3	3	4	3	3	1	3	3	3	5	5	5	3	5	1	3	3	2	3	3	5	3	3	3	1	1	2	3	3	3	3	3	3	3	3	3	3	3	3	2	1	2	2	3	5	3	3	3	3	3	3	3	3	3	5	5	5	2	5
936	2	1	66	4	1	0	1	1	1	0	1	0	1	1	5	1	2	1	0	1	0	5	5	5	5	3	3	1	2	2	3	4	4	4	4	5	1	3	2	1	3	4	4	3	2	3	1	1	1	2	1	5	5	4	4	4	1	1	2	1	2	4	5	4	4	4	4	5	5	4	4	1	1	2	1	2	5	5	5	5	5
937	1	1	67	4	1	0	1	1	1	0	0	0	1	0	5	1	3	1	0	1	0	5	4	3	3	3	1	1	1	2	2	5	4	5	3	5	1	4	3	3	3	2	1	1	2	2	2	2	2	2	2	5	3	3	3	3	3	3	2	3	3	5	5	5	3	5	4	3	3	3	3	3	3	2	3	3	4	4	4	3	4
938	1	1	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0	5	5	5	5	3	3	1	1	3	3	5	5	5	5	5	2	3	3	3	3	3	2	4	3	3	1	1	1	3	2	4	3	3	4	3	3	3	3	3	3	4	4	4	4	4	5	3	3	4	3	3	3	3	3	3	4	4	4	4	4
939	1	1	67	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	1	0	0	5	3	3	4	4	2	2	2	2	2	5	5	5	3	5	2	2	3	3	4	1	2	2	2	2	2	1	1	3	2	3	3	3	3	4	3	3	3	2	2	4	3	4	3	3	3	3	3	3	4	3	3	3	2	2	4	3	4	3	3
940	1	1	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0	4	4	4	4	4	3	3	3	3	2	5	5	5	3	5	3	3	3	3	4	3	3	3	3	2	5	4	3	3	3	4	4	4	4	4	3	3	3	3	3	4	4	4	4	4	4	4	5	4	4	3	3	3	3	3	4	4	4	4	4
941	1	1	67	4	1	0	1	1	1	0	0	0	1	0	3	1	2	1	0	0	0	4	5	5	5	5	4	5	5	3	3	5	5	5	4	5	3	3	2	2	3	3	2	3	3	3	2	2	2	2	5	4	4	5	3	3	3	5	3	3	3	5	5	4	4	4	5	3	2	3	3	3	2	3	3	3	5	5	5	5	5
942	1	1	68	4	1	0	1	1	1	0	0	0	1	0	5	1	2	1	0	1	0	4	3	4	4	3	1	1	1	3	1	4	4	4	4	4	1	3	2	1	3	2	4	3	3	3	1	1	2	1	1	2	3	2	2	4	3	2	2	3	1	3	3	3	4	2	4	3	4	4	4	1	1	1	3	1	4	4	4	4	4
943	1	1	68	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0	4	3	2	4	4	1	1	1	3	1	3	4	2	4	4	2	2	2	2	2	3	2	3	3	3	2	2	4	2	1	3	3	3	3	3	2	1	3	2	2	3	2	2	4	3	4	3	4	4	4	2	1	3	2	2	4	4	4	4	4
944	1	1	68	4	1	0	1	1	0	0	1	0	0	1	3	3	4	1	0	1	0	4	4	5	5	4	4	1	2	4	4	5	4	5	4	5	2	4	2	2	2	3	2	3	2	3	1	2	2	2	1	4	4	3	2	4	2	3	2	1	2	4	4	4	4	4	3	4	3	2	4	2	3	2	1	2	4	4	4	4	4
945	1	1	68	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0	5	3	4	5	3	1	1	1	1	1	4	4	4	4	5	1	3	1	1	3	4	5	4	4	4	1	2	2	1	1	4	4	4	4	3	2	1	2	1	1	4	4	4	5	5	5	4	5	5	3	2	1	1	1	1	4	4	4	5	5
946	1	1	68	4	1	0	1	0	0	0	0	0	0	0	5	3	1	1	0	1	0	5	4	3	3	4	4	4	3	3	2	5	5	5	3	3	2	4	3	3	4	3	3	3	3	2	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
947	1	1	68	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0	5	5	5	5	4	1	1	1	1	1	5	5	5	4	5	2	3	1	2	2	3	5	3	3	3	2	2	2	2	2	4	4	4	4	4	1	1	1	1	1	5	5	5	4	4	5	5	5	5	4	1	1	1	1	1	5	5	5	4	5
948	1	1	68	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	0	0	0	5	5	4	4	4	1	1	2	2	2	5	4	4	3	4	1	2	1	2	2	1	5	2	2	2	2	2	2	1	2	3	4	4	4	4	1	1	2	2	2	4	4	4	3	4	5	5	4	4	4	1	1	2	2	2	4	4	4	3	4
949	1	1	69	4	1	0	1	0	0	0	0	0	0	0	3	3	2	1	0	1	0	5	4	5	4	5	5	5	4	3	4	5	5	5	5	5	1	1	2	1	2	1	2	2	2	2	2	2	2	2	1	4	3	4	3	4	2	3	3	3	3	4	4	4	4	4	4	4	5	5	4	4	4	4	3	3	5	5	4	5	5
950	1	1	69	4	1	0	1	1	1	0	0	0	1	0	5	1	3	1	0	0	0	5	4	4	5	4	2	2	2	1	1	5	5	5	4	5	1	3	1	1	4	3	5	3	1	2	1	3	1	3	1	3	3	3	4	3	1	2	3	1	2	4	4	4	4	2	3	3	4	5	3	1	2	2	1	2	5	5	5	5	5
951	1	1	69	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	1	1	0	3	3	2	2	2	2	2	2	1	1	3	3	3	3	3	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	3	2	2	3	3	1	1	2	1	1	3	3	3	3	3	3	2	2	3	3	1	1	2	1	1	3	3	3	3	3
952	1	1	69	4	1	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0	4	3	4	4	4	3	4	1	2	3	3	5	5	3	4	2	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	4	3	3	3	2	3	3	4	3	3	3	3	4	4	4	4	3	3	3	2	3	3	3	3	3	3
953	1	1	69	4	1	0	1	1	1	0	1	0	1	1	4	3	2	1	0	0	0	5	5	5	5	5	2	1	2	2	1	2	2	2	3	2	3	2	2	2	3	3	5	3	3	3	1	2	3	3	2	4	4	4	4	4	2	2	2	2	1	5	4	4	4	4	4	4	5	5	4	1	1	1	2	1	2	2	2	4	4
954	1	1	69	4	1	0	1	1	1	0	1	0	1	1	3	3	3	1	0	1	0	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	2	3	1	1	3	3	1	1	3	3	1	1	1	2	2	4	3	2	2	3	3	3	3	3	3	2	3	2	3	3	3	4	4	4	4	3	4	4	3	4	4	4	4	4	4
955	1	1	69	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0	5	3	4	4	3	3	3	3	1	1	5	4	5	3	5	3	3	1	2	3	3	3	3	1	1	2	2	2	3	2	4	4	4	5	5	1	1	1	1	1	3	4	4	3	4	4	4	4	5	5	1	1	1	1	1	4	4	4	3	4
956	2	1	69	4	1	0	1	1	1	1	1	0	1	1	3	1	4	0	0	1	0	4	4	4	4	4	2	2	2	2	2	4	4	4	2	4	3	4	3	3	4	2	3	2	2	2	4	4	4	2	2	3	2	3	3	3	2	2	2	2	2	4	4	4	2	3	4	4	4	3	3	2	2	2	3	2	4	4	4	2	4
957	1	1	70	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0	1	1	1	3	3	1	1	3	3	3	1	3	3	3	3	1	1	1	3	3	1	1	3	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
958	1	1	70	4	1	0	1	1	1	0	1	0	1	1	5	3	3	1	0	1	0	3	3	4	3	3	3	2	2	1	3	4	4	5	3	5	3	3	1	3	3	3	4	2	1	3	4	2	2	3	2	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3
959	1	1	70	4	1	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	0	0	5	4	4	5	4	1	1	1	1	1	5	5	4	3	4	1	3	2	2	4	3	5	3	3	3	1	2	1	3	2	3	2	3	3	2	3	3	2	3	3	2	3	3	3	2	4	4	3	4	4	2	3	1	3	2	5	5	5	3	5
960	1	1	70	4	1	0	1	1	1	0	0	0	1	0	3	3	3	1	0	0	0	4	4	4	4	4	3	2	2	2	2	5	5	5	4	5	1	2	2	2	3	3	3	4	3	3	3	2	2	2	1	5	5	4	4	4	5	3	4	2	2	4	4	5	4	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
961	1	1	70	4	1	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	1	0	4	4	3	3	3	3	2	2	2	2	4	4	4	4	4	2	3	3	3	2	3	3	4	3	4	2	2	2	2	2	4	3	3	3	3	2	2	2	2	3	4	4	4	4	4	4	3	3	3	3	2	2	2	2	3	4	4	4	4	4
962	1	1	70	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	1	1	0	5	5	5	5	5	5	5	5	3	3	5	5	5	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	5	5	4	1	2	2	2	1	5	5	5	4	4	5	3	5	5	4	1	2	2	2	1	5	5	5	4	4
963	1	1	71	4	1	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0	5	4	5	5	4	1	1	1	1	1	5	5	5	4	5	1	1	1	2	3	3	4	3	3	3	1	1	1	2	1	4	4	4	4	3	3	1	2	1	1	4	4	4	2	4	5	4	5	5	3	3	1	1	1	1	5	5	5	3	5
964	1	1	71	4	1	0	1	0	0	0	0	0	0	0	5	2	4	1	0	1	0	4	4	4	4	4	2	4	2	2	2	4	4	4	4	4	2	4	1	2	2	3	2	3	4	2	2	2	2	2	2	2	3	3	3	4	2	2	2	2	2	3	4	4	4	3	3	3	3	3	4	3	2	2	3	2	4	4	4	4	4
965	1	1	71	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0	4	3	4	4	4	2	1	1	1	1	4	4	4	4	4	1	3	1	2	3	3	4	3	3	3	1	2	2	1	1	4	3	4	4	3	2	1	1	1	2	4	4	4	4	4	1	3	4	4	3	2	1	1	1	2	4	4	4	4	4
966	1	1	71	4	1	0	1	1	1	0	1	0	1	1	6	3	4	1	1	1	1	5	3	4	5	1	1	1	1	1	1	1	1	1	5	5	3	1	3	3	2	1	1	1	1	1	3	3	3	3	1	4	3	4	4	4	1	4	1	1	1	4	4	5	5	5	5	5	5	5	5	1	5	1	1	1	5	5	5	5	5
967	1	1	71	4	1	0	1	1	0	0	1	0	0	1	5	3	4	1	0	1	0	5	4	5	5	3	2	1	1	1	1	4	4	4	4	5	2	3	1	2	3	4	4	4	4	4	2	2	2	2	2	4	4	3	4	4	2	2	2	2	2	4	4	4	4	4	5	4	4	5	4	2	2	2	2	2	4	4	4	4	4
968	1	1	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0	3	3	3	3	3	3	3	1	1	1	3	3	3	3	3	1	3	3	3	3	3	1	3	3	3	1	1	1	3	1	1	3	1	1	3	1	3	3	2	3	1	3	1	1	1	3	2	3	3	3	1	1	3	3	3	3	3	3	3	3
969	1	1	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0	5	3	3	4	3	2	1	1	1	1	5	5	5	4	5	1	3	3	3	3	2	3	3	1	1	2	3	3	3	5	3	3	5	5	3	3	1	1	1	1	5	5	5	5	5	3	3	5	5	3	2	1	1	1	1	5	5	5	5	5
970	1	1	71	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0	5	5	4	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5
971	2	1	71	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	1	1	1	5	5	5	5	5	1	1	1	1	2	5	5	5	4	5	1	1	1	2	3	1	4	3	3	3	1	2	2	3	2	3	4	4	4	4	4	3	2	2	2	4	4	4	4	4	5	5	5	5	5	5	2	2	2	2	5	5	5	5	5
972	1	1	72	4	1	0	1	1	1	0	0	0	1	0	4	2	3	0	0	1	0	5	4	4	4	4	4	4	2	2	2	4	4	4	4	4	1	1	1	3	2	1	1	3	2	1	2	2	2	2	2	4	4	4	4	4	3	4	4	3	2	4	4	4	4	4	4	4	5	4	4	3	4	4	3	2	4	5	5	5	5
973	1	1	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	1	0	0	5	3	3	5	3	1	1	1	1	1	5	5	5	5	5	2	4	3	2	2	4	5	4	4	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	2	3	3	3	4	4	4	4	4
974	1	1	72	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	2	1	1	2	1	2	1	3	2	3	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
975	2	1	72	4	1	0	1	1	1	0	1	0	1	1	5	2	2	1	0	0	0	5	4	4	3	3	1	2	5	1	5	5	5	5	3	5	3	3	3	3	3	3	3	5	3	3	4	3	3	3	1	4	4	3	4	3	1	1	1	1	1	1	4	4	3	4	4	4	2	4	3	1	1	1	1	1	1	5	5	3	5
976	1	1	73	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	0	0	4	1	4	4	3	1	1	3	1	1	4	4	4	4	4	1	1	1	3	3	4	4	3	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	4	4	4	4	3	4	4	3	3	3	3	3	2	4	4	4	4	4
977	1	1	73	4	1	0	1	1	1	0	0	1	1	1	-999	1	4	1	1	1	0	4	3	4	4	4	1	1	1	1	1	4	4	4	3	4	3	3	3	3	4	1	3	1	1	1	3	4	4	3	3	4	4	3	3	4	1	1	1	1	1	4	4	4	3	3	4	4	3	4	4	1	1	1	1	1	4	4	4	3	4
978	1	1	73	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0	5	5	5	5	3	3	1	1	1	1	5	5	5	4	5	2	2	1	3	3	1	5	3	3	3	2	3	3	3	3	4	3	4	4	3	3	2	1	3	3	4	5	5	4	4	5	4	5	5	3	4	2	1	3	3	5	5	5	4	5
979	1	1	73	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	0	1	0	3	3	3	3	3	3	1	1	1	1	5	3	5	2	5	1	3	3	1	3	3	5	2	2	1	4	3	3	2	1	3	2	3	3	3	2	3	3	3	3	4	4	4	3	3	3	2	3	3	3	2	3	3	3	3	4	4	4	3	4
980	1	1	73	4	1	0	1	1	1	0	0	0	1	0	4	1	2	1	0	1	0	5	5	4	4	2	4	1	4	4	3	4	3	3	3	4	1	5	1	1	1	5	5	5	5	5	5	1	1	2	2	4	4	4	3	4	4	2	3	2	2	3	4	3	3	4	5	5	5	3	4	5	2	4	3	3	2	3	3	3	5
981	1	1	74	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0	4	4	4	4	4	2	1	2	2	2	5	4	4	4	4	1	4	1	2	4	2	4	2	2	2	1	3	3	2	2	3	4	3	3	4	3	3	3	2	2	3	4	4	3	3	3	4	4	4	4	4	3	3	2	2	3	4	4	3	4
982	1	1	74	4	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	1	1	0	1	3	4	1	3	3	2	1	2	3	4	4	4	1	4	3	3	2	4	3	3	3	2	3	3	2	3	3	3	3	3	3	2	3	4	2	3	3	3	2	3	4	4	3	4	3	3	2	3	4	2	3	3	3	2	3	4	4	3	2
983	1	1	74	4	1	0	1	1	0	1	1	0	1	1	-999	1	2	1	0	1	0	5	3	5	5	4	1	1	1	1	1	5	5	2	3	5	2	3	2	2	4	3	3	3	1	3	1	1	1	3	1	5	5	5	4	5	1	1	1	1	1	5	5	5	3	5	4	5	4	4	5	1	1	1	1	1	5	5	5	3	5
984	1	1	74	4	1	0	1	1	1	0	1	0	1	1	5	2	4	1	0	1	0	4	3	3	3	4	1	1	2	1	1	4	4	4	4	5	1	2	1	1	3	2	4	3	3	3	2	1	2	1	1	3	3	2	2	2	2	3	3	2	3	2	2	3	2	1	4	4	4	4	3	1	2	1	1	1	5	5	4	4	5
985	1	1	76	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	0	5	4	4	4	3	3	2	2	2	2	5	4	5	3	4	2	3	3	3	3	3	3	2	2	2	3	2	3	3	3	4	4	4	4	3	2	2	2	2	2	4	4	4	3	3	4	4	2	3	3	2	4	2	2	2	4	4	4	4	4
986	1	1	76	4	1	0	1	0	0	0	0	0	0	0	5	3	2	1	0	0	0	3	4	4	3	2	3	3	3	3	3	4	3	4	3	3	3	3	3	3	4	3	3	3	3	3	3	3	4	3	3	3	4	3	3	3	3	4	3	3	3	4	3	3	3	3	4	4	3	3	3	3	4	3	3	3	4	4	4	3	3
987	1	1	76	4	1	0	1	1	1	1	1	0	1	1	5	2	3	1	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	5	5	5	5	5	5	5	3	5	5	5	5	3	3	1	1	1	1	1	1	1	1	3	4	3	3	3	3
988	1	1	77	4	1	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0	4	3	2	3	2	4	1	2	3	3	4	4	4	3	4	3	5	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	4	4	4	3	4
989	1	1	78	4	1	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	1	2	2	2	2	3	2	3	2	2	2	2	3
990	1	1	78	4	1	0	1	0	0	0	0	0	0	0	5	3	3	1	0	0	0	5	3	5	5	5	1	1	1	1	5	5	5	5	5	5	1	1	1	1	1	5	5	2	5	1	1	1	1	5	5	2	2	4	4	5	3	3	4	3	3	2	2	2	2	2	5	5	5	5	2	3	5	5	2	2	5	5	5	5	5
991	1	1	79	4	1	0	1	0	0	0	0	0	0	0	3	3	4	1	1	0	0	4	4	4	1	4	1	1	1	1	3	4	4	4	4	4	1	1	1	2	3	4	3	3	2	3	2	1	1	2	1	4	4	4	4	4	1	1	1	3	1	4	5	4	4	5	4	3	3	3	3	4	4	3	3	1	4	5	4	4	5
992	1	1	81	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0	5	4	4	3	4	1	1	1	3	2	5	5	5	4	5	1	2	1	2	2	1	4	5	3	3	1	1	1	1	1	3	4	3	3	4	3	3	4	2	2	3	2	4	3	3	4	3	3	3	3	3	3	3	2	2	4	4	4	3	4
993	1	1	48	3	1	-999	-999	1	0	0	1	0	0	1	-999	3	3	1	0	0	0	5	1	5	5	5	1	1	1	1	1	5	5	5	5	5	1	5	1	1	1	5	5	5	5	5	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
994	3	1	48	3	1	-999	-999	1	1	0	0	1	1	1	2	3	2	0	1	1	1	4	4	4	4	2	3	1	1	1	4	1	3	4	4	4	1	3	1	1	4	3	4	3	4	1	4	4	3	1	1	3	3	3	3	4	1	3	3	1	2	3	4	4	3	3	1	4	4	4	2	3	2	3	3	3	4	3	4	3	4
995	1	1	57	3	1	-999	-999	1	0	1	0	0	1	0	5	2	3	1	0	1	0	5	3	2	3	4	2	1	3	3	3	5	5	5	4	5	1	1	3	3	3	1	5	3	3	3	1	1	1	3	1	2	3	3	3	2	3	3	3	3	3	4	4	4	4	3	5	3	5	3	4	3	3	3	3	3	4	5	5	5	5
996	1	1	63	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	3	1	0	0	0	5	3	4	3	3	1	1	1	1	1	5	5	4	5	5	1	3	3	3	3	1	4	2	1	1	3	3	4	3	2	5	3	3	3	3	1	1	1	1	2	5	5	5	5	5	5	3	3	3	3	1	1	1	1	2	5	5	5	5	5
997	1	1	64	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	4	1	0	1	0	5	5	5	5	5	5	5	1	1	1	5	4	4	5	5	1	5	1	3	3	5	1	1	1	3	1	1	1	1	1	3	3	3	4	4	3	3	3	1	1	3	4	4	4	4	5	3	5	5	5	3	3	3	1	1	5	5	5	5	5
998	1	1	65	4	1	-999	-999	1	1	0	0	0	1	0	-999	2	2	1	0	1	0	4	4	4	4	4	1	4	2	2	3	4	4	4	4	4	2	1	1	2	2	2	1	4	3	4	1	1	1	1	1	4	3	4	4	4	2	3	2	2	2	3	4	4	3	3	3	3	4	4	4	1	1	2	2	2	4	4	4	4	4
999	3	1	20	1	2	0	0	1	0	0	1	1	0	1	2	2	2	1	0	1	0	3	4	2	3	4	4	2	2	4	3	4	4	4	3	4	2	3	2	2	4	3	3	2	4	3	4	4	4	3	4	3	2	4	3	3	3	3	2	3	2	3	2	4	3	4	3	4	4	3	3	3	3	2	3	2	3	3	4	3	4
1000	1	1	25	2	2	0	0	1	0	0	1	0	0	1	3	2	3	0	0	1	1	4	4	3	3	3	2	3	3	2	2	4	3	3	1	4	3	3	2	2	3	2	3	3	2	3	3	3	3	1	3	3	4	3	3	3	3	2	3	2	2	4	3	3	2	3	4	4	4	4	2	4	2	3	2	2	3	3	3	2	3
1001	1	1	27	2	2	0	0	0	0	0	0	0	0	0	4	2	2	1	0	1	0	4	5	4	4	3	3	1	3	1	1	5	4	5	3	4	2	3	3	3	3	3	4	3	1	1	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	5	4	5	3	5	3	3	3	3	3	3	3	3	3	3	5	4	5	3	5
1002	1	1	28	2	2	0	0	1	1	1	1	0	1	1	4	3	2	1	1	1	0	5	4	5	5	3	3	1	1	3	1	3	2	4	2	4	1	2	2	1	3	3	4	4	5	4	5	4	3	3	2	4	3	3	3	4	1	3	3	3	3	3	3	4	3	4	5	4	5	4	3	1	3	3	3	3	3	3	2	3	5
